OASIS_ID,Compound_name,Assay_Endpoint,POD_um,POD_um_l,POD_um_u,Bioactivity_POD
OASIS1458,Irsogladine,AGP,90.33496728764742,87.7470778615328,92.93302313278717,false
OASIS1458,Irsogladine,ER,91.98782726346242,90.53498177685685,93.42863885861271,false
OASIS1458,Irsogladine,gmd,49.02470228141451,38.676549745171954,62.19810769053194,true
OASIS1458,Irsogladine,RNA,54.475214738279526,52.236729468509736,56.76096980206444,false
OASIS1883,Maralixibat (chloride),AGP,37.49894684858599,36.632687993628835,38.367866733113715,false
OASIS1883,Maralixibat (chloride),Brightfield,22.970663617432663,22.11208463649612,23.842137369270873,true
OASIS1883,Maralixibat (chloride),DNA,40.42621157387975,39.997280804118965,40.849930522498845,false
OASIS1883,Maralixibat (chloride),ER,51.66061197819107,50.96372659778341,52.352361252116665,false
OASIS1883,Maralixibat (chloride),gmd,34.088055107967975,33.49740425959378,34.67719738935464,false
OASIS1883,Maralixibat (chloride),Mito,33.65325431351176,32.6385124947706,34.678107419433104,false
OASIS1883,Maralixibat (chloride),RNA,59.18207768630543,58.46719057425585,59.88890790396591,false
OASIS845,Probucol,ER,55.05973135518538,52.472244923342,57.710208707212594,true
OASIS1088,Bendroflumethiazide,ER,9.954823279843936,6.722020238338908,14.948105887823512,false
OASIS1088,Bendroflumethiazide,gmd,0.9084037744655699,0.5802884286687524,1.4817736780597244,true
OASIS1804,Vibegron,Mito,83.61985607588853,66.68762160433256,104.97098066326805,true
OASIS1804,Vibegron,RNA,87.84619216710351,84.81028324893055,90.9201973394796,false
OASIS1347,Aceclofenac,AGP,85.64077340893326,84.56465899339193,86.70390882538254,false
OASIS1347,Aceclofenac,DNA,91.22976425684634,90.02991739029775,92.41469336380696,false
OASIS1347,Aceclofenac,ER,82.8898739411245,81.73504305210915,84.03225944706115,false
OASIS1347,Aceclofenac,gmd,68.85024731042911,67.44944312394179,70.24614100984445,true
OASIS1347,Aceclofenac,RNA,74.47693737570285,73.64195017917066,75.30053216364598,false
OASIS007,Nitrofurazone,AGP,7.449807057503217,7.346048995609123,7.553156794839596,false
OASIS007,Nitrofurazone,Brightfield,9.711128549939493,9.585246162750153,9.8360139038878,false
OASIS007,Nitrofurazone,DNA,7.877471037674791,7.778012927039635,7.9764141090169804,false
OASIS007,Nitrofurazone,ER,6.769635007235403,6.695291661375439,6.8427633655803035,false
OASIS007,Nitrofurazone,gmd,6.690501459624371,6.61706864762032,6.762793132996216,true
OASIS007,Nitrofurazone,Mito,6.867699439839013,6.773394655296329,6.96170143487432,false
OASIS007,Nitrofurazone,RNA,6.964591769430721,6.8714962964188775,7.057030653999258,false
OASIS483,"2-Ethylanthracene-9,10-dione",Brightfield,67.34105602813752,64.26518965048453,70.49990712974643,false
OASIS483,"2-Ethylanthracene-9,10-dione",ER,51.07994623767994,48.86909767227164,53.352603483633075,true
,Compound_ac61b18b,AGP,8.215208642984463,7.836553963107819,8.607758217955602,true
,Compound_ac61b18b,Brightfield,61.869766511423975,60.841433345133154,62.89179608638727,false
,Compound_ac61b18b,DNA,11.622029231691362,10.960133369592127,12.315463821989807,false
,Compound_ac61b18b,ER,56.21165041763606,55.62790458658086,56.78877629502648,false
,Compound_ac61b18b,gmd,51.3514158351162,50.696776155089914,51.999363452091664,false
,Compound_ac61b18b,Mito,52.21880714078692,51.395353230649164,53.038579604430325,false
,Compound_ac61b18b,RNA,76.05857905168756,75.68606382607906,76.4242092081392,false
OASIS1280,Hydrocortisone,AGP,38.814060554257495,31.15261104492698,48.411371292529346,false
OASIS1280,Hydrocortisone,ER,4.668790487713394,1.465853299242148,32.72172433277448,false
OASIS1280,Hydrocortisone,gmd,1.0351138473202672,0.8639217943387208,1.2517714081524978,true
OASIS1280,Hydrocortisone,RNA,4.228013973982604,1.3675597353001492,27.877781850320417,false
OASIS1115,Norepinephrine,Brightfield,94.41682190508259,89.75274756013653,99.20770361280562,false
OASIS1115,Norepinephrine,ER,36.78267698260631,34.20256039630077,39.511795765747245,false
OASIS1115,Norepinephrine,gmd,21.8952355807639,18.03545081586963,26.600384046214323,false
OASIS1115,Norepinephrine,Mito,16.954006105894607,13.54683916216427,21.246064593060336,true
OASIS1115,Norepinephrine,RNA,22.178681990035177,21.743661491482097,22.61857546899441,false
OASIS1049,Diacerein,AGP,29.609150094608808,29.07417194426412,30.140873739746347,false
OASIS1049,Diacerein,Brightfield,42.47080672977799,41.778493747180995,43.155681747165985,false
OASIS1049,Diacerein,DNA,28.900132957510863,28.284280827753893,29.51380686435728,false
OASIS1049,Diacerein,ER,34.50327781397805,33.80661478292252,35.19690951231579,false
OASIS1049,Diacerein,gmd,22.607225196219833,22.07580551507465,23.13850190357175,true
OASIS1049,Diacerein,Mito,39.62999021055537,39.069878148437304,40.18595238901639,false
OASIS1049,Diacerein,RNA,32.193260954743884,31.518797378684518,32.86581555198122,false
OASIS1144,Fipexide,AGP,57.09564041377653,56.61508089738758,57.569410507664124,false
OASIS1144,Fipexide,Brightfield,28.158890344955097,27.468638534195115,28.850013134370016,false
OASIS1144,Fipexide,DNA,5.6783385241816156,5.456647204539324,5.906605824727648,true
OASIS1144,Fipexide,ER,43.24401837929292,42.69054115528001,43.790893992371025,false
OASIS1144,Fipexide,gmd,34.575368325185515,34.03036256649458,35.11553409456969,false
OASIS1144,Fipexide,Mito,49.19480783871234,48.653033644182855,49.73075776964609,false
OASIS1144,Fipexide,RNA,33.58517843691776,33.167754373935466,33.99641151675452,false
OASIS606,Thiabendazole,AGP,60.652245722084515,59.92904769354054,61.36647093761123,false
OASIS606,Thiabendazole,Brightfield,28.231568896095784,25.978607718803577,30.640925385316557,true
OASIS606,Thiabendazole,DNA,56.88279291914291,53.18147000347897,60.795464166197604,false
OASIS606,Thiabendazole,ER,32.51296177772591,31.361553105911536,33.67995995828441,false
OASIS606,Thiabendazole,gmd,45.18243895300868,44.23815789528844,46.12388315630341,false
OASIS606,Thiabendazole,Mito,70.69451940207769,69.8318992286083,71.54657271617712,false
OASIS606,Thiabendazole,RNA,52.80746392214207,51.816952715084845,53.791861963769854,false
OASIS953,Ranolazine,AGP,42.55278843532851,41.37871295357625,43.73501010286221,false
OASIS953,Ranolazine,Brightfield,69.05905915244506,64.95979362103367,73.34602723087497,false
OASIS953,Ranolazine,DNA,18.62345764806619,16.816635944701407,20.60793983388467,false
OASIS953,Ranolazine,ER,22.400130932133578,21.697539219069753,23.1087783840685,false
OASIS953,Ranolazine,gmd,18.288781699317425,17.39929424054159,19.207645857833825,false
OASIS953,Ranolazine,Mito,17.005977687863904,15.930354065832342,18.138605721298774,true
OASIS953,Ranolazine,RNA,46.44687189727335,45.46930633064462,47.42267234440732,false
OASIS1740,Ruxolitinib,AGP,10.844838039549991,10.55334211306878,11.138374704362882,true
OASIS1740,Ruxolitinib,Brightfield,14.3619263125171,13.975734935799075,14.75162206829068,false
OASIS1740,Ruxolitinib,DNA,18.492487277011115,18.08723266921376,18.89911518150511,false
OASIS1740,Ruxolitinib,ER,12.095897979335748,11.819890540951183,12.372363643441545,false
OASIS1740,Ruxolitinib,gmd,11.650650016024803,11.380801104053814,11.921037324857163,false
OASIS1740,Ruxolitinib,Mito,23.05759851413874,22.628298249719954,23.486338686149004,false
OASIS1740,Ruxolitinib,RNA,12.156278955684982,11.8672393133371,12.446042238918398,false
OASIS379,Fipronil,AGP,51.43350794889052,50.8150014171286,52.04397391048472,false
OASIS379,Fipronil,Brightfield,75.17949220691794,74.34853582008577,76.00009927673509,false
OASIS379,Fipronil,DNA,67.52731400476328,66.718842925516,68.32596165917879,false
OASIS379,Fipronil,ER,43.535711882983556,43.0438933776596,44.02128153232359,false
OASIS379,Fipronil,gmd,54.61894817260921,53.97522223270608,55.255503016065944,false
OASIS379,Fipronil,Mito,43.607889300289116,42.870741196429385,44.342626083029046,false
OASIS379,Fipronil,RNA,43.33284402024558,42.83160278793851,43.82755916041256,true
OASIS1392,Ambroxol,AGP,37.0602713390469,36.42608227094173,37.690076506397595,false
OASIS1392,Ambroxol,Brightfield,29.140358704447408,28.203055738389075,30.087288711806973,false
OASIS1392,Ambroxol,DNA,27.180196867547963,26.422612226551426,27.941097974919526,false
OASIS1392,Ambroxol,ER,29.734539422598804,28.98474224855656,30.486087158770264,false
OASIS1392,Ambroxol,gmd,24.996910402114136,24.348282397371367,25.647603082065928,true
OASIS1392,Ambroxol,Mito,41.306597312489245,40.79741171320716,41.8097244710992,false
OASIS1392,Ambroxol,RNA,37.77090110271057,37.16899573518986,38.366550974703216,false
OASIS1275,Crizotinib,AGP,4.955238891611567,4.902912984045869,5.006727761873027,false
OASIS1275,Crizotinib,Brightfield,6.462298810384735,6.38668940834995,6.537194744870489,false
OASIS1275,Crizotinib,DNA,6.839214138962861,6.762719585115742,6.915049234892198,false
OASIS1275,Crizotinib,ER,4.935373323532966,4.87726766541286,4.993016423627846,false
OASIS1275,Crizotinib,gmd,4.568269058326372,4.512072663686029,4.623909808144439,false
OASIS1275,Crizotinib,Mito,3.8969972621915265,3.8440259949726543,3.949775400323615,true
OASIS1275,Crizotinib,RNA,4.376959519180336,4.318645357796892,4.434887186513373,false
OASIS361,4-Nitrophenol,Mito,96.04548763770087,92.2458908878363,99.92751846032164,false
OASIS361,4-Nitrophenol,RNA,69.82366722914371,68.70740133113186,70.93218059428104,true
OASIS916,Mycophenolate Mofetil,AGP,77.67553516252808,75.75902220245554,79.59908897166632,false
OASIS916,Mycophenolate Mofetil,Brightfield,92.96133984917562,86.559045390283,99.70837627848128,false
OASIS916,Mycophenolate Mofetil,DNA,86.59767471830114,81.630488637632,91.78471030933053,false
OASIS916,Mycophenolate Mofetil,gmd,24.572791213043033,22.798067248962727,26.458574864024158,true
OASIS916,Mycophenolate Mofetil,RNA,46.375134483221125,45.25427460441182,47.49815251073678,false
OASIS1487,Febuxostat,AGP,30.883424728446062,28.06226178414652,33.944672982509545,false
OASIS1487,Febuxostat,ER,26.90272852614555,25.017734836415574,28.89844585082134,false
OASIS1487,Febuxostat,gmd,11.583750673058413,9.60182328921184,13.984861585336402,true
OASIS1487,Febuxostat,RNA,20.056298430094458,18.526834495513313,21.68783281282002,false
OASIS1957,Alpelisib,AGP,4.145093713424679,4.066449597041694,4.223351699219177,false
OASIS1957,Alpelisib,Brightfield,11.394639861902284,11.17713838845714,11.613403147863488,false
OASIS1957,Alpelisib,DNA,9.880091029757168,9.651795211717625,10.108504998549234,false
OASIS1957,Alpelisib,ER,2.8232483697167248,2.749497481452507,2.897269011526294,false
OASIS1957,Alpelisib,gmd,2.4304401752060443,2.3594637291526444,2.502349914099301,true
OASIS1957,Alpelisib,Mito,7.532558384923745,7.3881757606333,7.677568330332281,false
OASIS1957,Alpelisib,RNA,2.844980062106932,2.770912281137539,2.919735450335047,false
,Compound_17d75fd3,RNA,94.36332126131485,92.00587217824132,96.7213815420086,true
OASIS1125,Tibolone,Brightfield,43.49709715658945,41.55383472330888,45.48943030800432,false
OASIS1125,Tibolone,ER,1.8575652159519116,1.2321122718195507,2.8775685309717196,true
OASIS1125,Tibolone,gmd,1.9356364331996014,1.4805016178543136,2.5539188480601496,false
OASIS1125,Tibolone,Mito,8.371122794755575,6.8111187147605285,10.300921101028106,false
OASIS569,Amiodarone (hydrochloride),AGP,24.39672255531931,23.943750080620827,24.848333186473525,false
OASIS569,Amiodarone (hydrochloride),Brightfield,35.37995547632684,34.78755885421585,35.969703501320055,false
OASIS569,Amiodarone (hydrochloride),DNA,31.957328711025298,31.448890729351547,32.46340435407782,false
OASIS569,Amiodarone (hydrochloride),ER,16.280186457154883,15.922853492994921,16.636909805150346,true
OASIS569,Amiodarone (hydrochloride),gmd,20.397664911133905,20.014173064774248,20.779650449826033,false
OASIS569,Amiodarone (hydrochloride),Mito,26.985538267176434,26.49751550705334,27.47221276418872,false
OASIS569,Amiodarone (hydrochloride),RNA,19.27773380995435,18.99210570783549,19.559617776405133,false
OASIS1179,Hexachlorophene,AGP,9.693554049714749,9.584937670969456,9.80069109652066,false
OASIS1179,Hexachlorophene,Brightfield,8.418676186332137,8.267140404316683,8.570019973968867,false
OASIS1179,Hexachlorophene,DNA,12.665045491826378,12.551714001771273,12.776725500113457,false
OASIS1179,Hexachlorophene,ER,7.889155147807527,7.769632724687908,8.008290868600167,false
OASIS1179,Hexachlorophene,gmd,7.031223681261489,6.922867651110754,7.139315626314696,true
OASIS1179,Hexachlorophene,Mito,7.730419782625608,7.620358254746296,7.838974385876039,false
OASIS1179,Hexachlorophene,RNA,8.012744251687797,7.884928717105466,8.14001970363829,false
OASIS986,DHEA,AGP,5.783535945613511,4.854270923551496,6.897597825212003,false
OASIS986,DHEA,ER,10.90892070890959,9.984311674155744,11.908501880925028,false
OASIS986,DHEA,gmd,2.4310750790840103,2.1110766865904735,2.801179970158489,true
OASIS986,DHEA,Mito,3.1810243293454743,2.207655095150112,4.6612781737251066,false
OASIS986,DHEA,RNA,10.363040586139975,8.580775949227556,12.52655879083687,false
OASIS985,Dapsone,Brightfield,62.905386886949486,57.083842519099775,69.20497913588727,false
OASIS985,Dapsone,gmd,23.376926225510072,18.732295715091908,29.196047133753762,true
OASIS985,Dapsone,RNA,60.79315813037702,46.45569108977051,79.64970932592583,false
OASIS957,Telithromycin,AGP,27.558438140988052,27.197815817659105,27.914926399923242,false
OASIS957,Telithromycin,Brightfield,39.83729170105264,39.26780201422369,40.399255348387214,false
OASIS957,Telithromycin,DNA,34.00051287782772,33.51669969082297,34.47887164675323,false
OASIS957,Telithromycin,ER,24.83274610146425,24.469546196364362,25.1915232357612,false
OASIS957,Telithromycin,gmd,26.070854564697573,25.71734078391259,26.4198542538645,false
OASIS957,Telithromycin,Mito,32.54767983865861,32.180808916677286,32.9098035656386,false
OASIS957,Telithromycin,RNA,24.624576586310287,24.144920388786563,25.102352675862036,true
OASIS011,Cyclosporin A,AGP,9.086634514085299,8.828089702533424,9.347482819081634,false
OASIS011,Cyclosporin A,Brightfield,10.32445312022417,10.034856927377696,10.61691962504942,false
OASIS011,Cyclosporin A,DNA,9.547414887117688,9.2837057916114,9.813787769164499,false
OASIS011,Cyclosporin A,ER,4.033473716314328,3.9078445225829084,4.160585182766502,false
OASIS011,Cyclosporin A,gmd,3.3053367640993336,3.1992385961383545,3.4128227426193276,true
OASIS011,Cyclosporin A,Mito,6.355430548437963,6.222855655339318,6.487645377219699,false
OASIS011,Cyclosporin A,RNA,5.091111520567551,4.932753612124977,5.251122641735111,false
OASIS1102,Exemestane,AGP,50.71973708101194,50.14104031640405,51.291832280725785,false
OASIS1102,Exemestane,Brightfield,70.05253005285165,69.36693148188975,70.72721724687086,false
OASIS1102,Exemestane,DNA,47.502246982484884,46.68679268985541,48.313664300673715,false
OASIS1102,Exemestane,ER,35.118689432080856,34.472330213439136,35.761098776939406,true
OASIS1102,Exemestane,gmd,37.098227038845806,36.47627509160844,37.71509019031429,false
OASIS1102,Exemestane,Mito,49.61175969850827,48.90481849981514,50.3130184418218,false
OASIS1102,Exemestane,RNA,40.87440792062853,40.21097945695936,41.53232116131437,false
,Compound_f9370cb8,DNA,5.936840909086739,5.777963915173499,6.10727124930007,false
,Compound_f9370cb8,gmd,5.254320056370386,1.6065069907992369,38.621611108931106,true
,Compound_f9370cb8,Mito,63.292982957389455,55.75099595681766,71.75265623195645,false
,Compound_f9370cb8,RNA,21.42741815458904,16.909315637509767,27.18126577345882,false
OASIS082,Tacrine,AGP,38.6533668582206,38.198766970990896,39.10178774928002,false
OASIS082,Tacrine,Brightfield,25.935205812534996,25.31224303147782,26.558482291261456,false
OASIS082,Tacrine,DNA,44.112761187741015,43.3143555625016,44.90799635604496,false
OASIS082,Tacrine,ER,37.41701860357112,36.78526705463976,38.04347299856071,false
OASIS082,Tacrine,gmd,27.086499556104336,26.5568868179158,27.61342561922825,false
OASIS082,Tacrine,Mito,47.032371619173816,46.38222937070285,47.67706571360601,false
OASIS082,Tacrine,RNA,3.6866796756041205,3.5893784749252338,3.7857799583990777,true
OASIS143,Axitinib,AGP,17.492535637333226,17.247786784226744,17.734713725507326,false
OASIS143,Axitinib,Brightfield,15.593600726998558,15.195730471053638,15.992519606926665,false
OASIS143,Axitinib,DNA,18.098005229318865,17.88937252644259,18.305245584407157,false
OASIS143,Axitinib,ER,15.40558306454004,15.172206499424068,15.63626636548498,false
OASIS143,Axitinib,gmd,11.952116597260073,11.744999338541717,12.157409446544037,true
OASIS143,Axitinib,Mito,16.7051222101095,16.46835967772865,16.9394239415815,false
OASIS143,Axitinib,RNA,13.67694012182196,13.450150602797688,13.901481942727571,false
OASIS1578,Tadalafil,AGP,90.88815690140967,89.45162567509871,92.31562273796256,false
OASIS1578,Tadalafil,DNA,89.61940457245457,88.23847734758803,90.98845970058737,false
OASIS1578,Tadalafil,ER,50.27690430915324,49.26319222596132,51.28851439849738,false
OASIS1578,Tadalafil,gmd,54.009330190553236,53.065033407377314,54.947713869874796,false
OASIS1578,Tadalafil,Mito,36.76625121415069,35.13191228859121,38.46093902446337,true
OASIS1578,Tadalafil,RNA,66.09356047348885,65.01328395548404,67.16369367054911,false
OASIS1060,Mitoxantrone,AGP,0.16398624538836293,0.16121084984651018,0.16675939456748784,true
OASIS1060,Mitoxantrone,Brightfield,0.3115631660495617,0.30747031354004384,0.3156441452550785,false
OASIS1060,Mitoxantrone,DNA,0.27941616773334194,0.2764679810656017,0.28235211792245524,false
OASIS1060,Mitoxantrone,ER,0.2635901564372799,0.2613412062993759,0.2657920965689602,false
OASIS1060,Mitoxantrone,gmd,0.17475148136031493,0.1726347567250908,0.1768569707753004,false
OASIS1060,Mitoxantrone,Mito,0.26334873095713784,0.2600689587185689,0.2666208795798052,false
